deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/product/324209925,상품상세,5
desktop,/product/324928983,보리보리,5
desktop,/product/327976476,상품상세,5
desktop,/product/328140114,상품상세,5
desktop,/product/329463763,보리보리,5
desktop,/product/329603898,상품상세,5
desktop,/product/330474851,[모던하우스] 포레스트 빌리지 플란넬 극세사 베개커버 40x60,5
desktop,/product/335114798,상품상세,5
desktop,/product/335737636,상품상세,5
desktop,/product/338754494,아기와 놀아주는 꼬꼬맘,5
desktop,/product/340801811,상품상세,5
desktop,/product/341190709,보리보리,5
desktop,/product/341846107,보리보리,5
desktop,/product/342383366,상품상세,5
desktop,/product/343142471,보리보리,5
desktop,/product/343504299,보리보리,5
desktop,/product/343644069,보리보리,5
desktop,/product/344016388,상품상세,5
desktop,/product/345052419,상품상세,5
desktop,/product/345191364,상품상세,5
desktop,/product/346166537,보리보리,5
desktop,/product/348795151,상품상세,5
desktop,/product/348945010,보리보리,5
desktop,/product/353818854,상품상세,5
desktop,/product/354646430,상품상세,5
desktop,/product/356141681,상품상세,5
desktop,/product/357137051,보리보리,5
desktop,/product/358440995,상품상세,5
desktop,/product/362672891,상품상세,5
desktop,/product/364326054,보리보리,5
desktop,/product/364326054,상품상세,5
desktop,/product/366219297,보리보리,5
desktop,/product/373113979,상품상세,5
desktop,/product/373496696,보리보리,5
desktop,/product/375004582,보리보리,5
desktop,/product/376480327,보리보리,5
desktop,/product/376501801,상품상세,5
desktop,/product/376615861,상품상세,5
desktop,/product/379646242,보리보리,5
desktop,/product/379790860,상품상세,5
desktop,/product/380961765,[더예한복] QT914-은연별이 남아한복 아동한복,5
desktop,/product/382685195,상품상세,5
desktop,/product/383572934,보리보리,5
desktop,/product/385965493,상품상세,5
desktop,/product/386614048,보리보리,5
desktop,/product/387178036,상품상세,5
desktop,/product/388880644,보리보리,5
desktop,/product/390488981,상품상세,5
desktop,/product/392223994,상품상세,5
desktop,/product/392769942,에스핏주니어 25년여름신상품 플리츠 데님 스커트 SJZ304FJSK08,5
desktop,/product/392981264,상품상세,5
desktop,/product/392992642,보리보리,5
desktop,/product/394265708,보리보리,5
desktop,/product/396903689,보리보리,5
desktop,/product/396983049,보리보리,5
desktop,/product/400672534,상품상세,5
desktop,/product/402185632,상품상세,5
desktop,/product/402186209,상품상세,5
desktop,/product/402191070,보리보리,5
desktop,/product/402527955,상품상세,5
desktop,/product/402527956,상품상세,5
desktop,/product/402685907,[바이오가이아] 유산균 비타민D 베이비드롭 10ml 4개 튜브형 이지드롭 2+2,5
desktop,/product/402693984,상품상세,5
desktop,/product/402855272,상품상세,5
desktop,/product/402858140,보리보리,5
desktop,/product/402869881,상품상세,5
desktop,/product/403524376,상품상세,5
desktop,/product/403680999,상품상세,5
desktop,/product/403712595,굿모닝강아지상하복,5
desktop,/product/404197208,상품상세,5
desktop,/product/404482620,상품상세,5
desktop,/product/404482624,상품상세,5
desktop,/product/404488077,상품상세,5
desktop,/product/404604159,상품상세,5
desktop,/product/404637372,상품상세,5
desktop,/product/404637430,상품상세,5
desktop,/product/404678763,상품상세,5
desktop,/product/404814411,상품상세,5
desktop,/product/404907076,[즉시전송] 윈도우10 홈 프로 영구한글판 정품키(USB별도판매) 제품키,5
desktop,/product/404910163,[즉시전송] 윈도우11 홈 프로 영구한글판 정품키(USB별도판매) 제품키,5
desktop,/product/404956928,상품상세,5
desktop,/product/405068317,상품상세,5
desktop,/product/405090851,상품상세,5
desktop,/product/405091944,상품상세,5
desktop,/product/405155658,[월튼키즈X마리엔모리]가을 긴팔 상하복/맨투맨/가디건 전복종 초특가,5
desktop,/product/405187099,밀크마일 가을신상 전품목 종합 균일딜 상하복/원피스/티셔츠/레깅스/팬츠,5
desktop,/product/405187109,보리보리,5
desktop,/product/405231665,상품상세,5
desktop,/product/405424758,상품상세,5
desktop,/product/405432807,상품상세,5
desktop,/product/405436060,상품상세,5
desktop,/product/405437363,상품상세,5
desktop,/product/405532878,"(베베르망) (아동)구름남아한복슈트(조끼,보넷세트)[시즌BETQ938B]",5
desktop,/product/405657286,9월 보리위크 애프터 세일🍂 MAX 89% OFF,5
desktop,/search/menu,[DAKS 프리미엄] 추석 STYLE GUIDE,5
desktop,/search/menu,[보리에디션] 헤지스 가을패션 신상 입고! ~68% OFF + 장바구니 쿠폰,5
desktop,/search/menu,가을상하복 - 보리보리,5
desktop,/search/menu,레노마키즈 - 보리보리,5
desktop,/search/menu,베베드피노키즈 - 보리보리,5
desktop,/search/바람막이,보리보리,5
desktop,/search/바이오메라,보리보리,5
desktop,/search/베베드피노,보리보리,5
desktop,/search/주니어바람막이,바람막이 - 보리보리,5
desktop,/search/파자마,보리보리,5
desktop,/brand/BL200002,보리보리,4
desktop,/brand/BL200430,[키즈]글리 클럽 맨투맨 티셔츠_BP53MR308,4
desktop,/brand/BL200443,브랜드,4
desktop,/brand/BL200566,[컬리수] 배색스티치 상하세트,4
desktop,/brand/BL201302,밀크마일 가을신상 전품목 종합 균일딜 상하복/원피스/티셔츠/레깅스/팬츠,4
desktop,/brand/BL201542,해피프린스 - 보리보리,4
desktop,/brand/BL202362,[봄/가을 기획] 오늘 티,4
desktop,/brand/BL202594,버블트리 [P394]빈티지카고데님팬츠,4
desktop,/brand/BL202604,보리보리,4
desktop,/brand/BL202632,[보리 단독] 유틸리티 프린팅 항공 점퍼,4
desktop,/brand/BL202632,[보리특가]주니어 타슬란 간절기 바시티 점퍼,4
desktop,/brand/BL309142,페스티벌헐랭실내복 크림,4
desktop,/brand/BL350279,[즉시전송] 윈도우10 윈도우11 영구한글판 정품키(USB별도판매) 제품키,4
desktop,/cart,(SIZE~6Y) 로웬 조거팬츠,4
desktop,/cart,"4층 에어워크주니어[NC부산대점] 주니어 우븐 베이직 레터링 피스테,W231B1306A",4
desktop,/cart,LAL 코튼 헤링턴 자켓(K233JP040P),4
desktop,/cart,NBA 기획 베스킷볼 싱글티셔츠(K231TS997P),4
desktop,/cart,[NIXKIDS]남아) 항아리퀄팅 패딩점퍼(FKRSCUE801P),4
desktop,/cart,[봄/가을 기획] 레이 곰 티,4
desktop,/cart,[봄/가을 기획] 오늘 티,4
desktop,/cart,[즉시전송] 윈도우11 홈 프로 영구한글판 정품키(USB별도판매) 제품키,4
desktop,/cart,[컬리수] 데일리시크팬츠,4
desktop,/cart,[컬리수] 컴포트 10부데님팬츠 C222DNG51P,4
desktop,/cart,[퍼기] BEST 육아용품 특가전 ~68% OFF,4
desktop,/cart,고객센터,4
desktop,/cart,공용 바람막이 후드 점퍼-DBJB4111C01,4
desktop,/cart,레플리카 파이핑 우븐 팬츠,4
desktop,/cart,보리보리 베스트 상품,4
desktop,/cart,보리보리 상하복,4
desktop,/cart,스마일 그래픽 박시핏 롱티셔츠 (APK8R505GSP),4
desktop,/cart,스포티 와샤 배색 썸머 집업,4
desktop,/cart,신디키즈_스탠다드 싱글티 CILA258Y1_괴정점,4
desktop,/cart,에꼴리에,4
desktop,/cart,에어워크주니어 봄신상 SKATE 분또 MTM 241B1216,4
desktop,/cart,테크 트레이닝 사이드 포켓 하프팬츠,4
desktop,/cart,행텐주니어 카고 조거 트레이닝 바지14480-038-651-07,4
desktop,/customer,1:1 문의하기,4
desktop,/customer,보리보리,4
desktop,/deal/247979808,보리보리,4
desktop,/deal/289246730,딜 상세,4
desktop,/deal/303089524,보리보리,4
desktop,/deal/304991151,딜 상세,4
desktop,/deal/310960561,딜 상세,4
desktop,/deal/325560388,[컬리수/나이키/조던 外] 가을 FW 키즈/주니어 OPEN SALE ~ 80% 단독신상 / 윈드러너 / 반바지세트,4
desktop,/deal/334978063,보리보리,4
desktop,/deal/339465044/342367815,[킥매트 증정] 레이서 초경량 접이식 휴대용카시트+목베개+파우치,4
desktop,/deal/340113036,보리보리,4
desktop,/deal/341126107/341116915,보리보리,4
desktop,/deal/342458155,딜 상세,4
desktop,/deal/343157167,보리보리,4
desktop,/deal/346448071,보리보리,4
desktop,/deal/348797091,[퍼기] BEST 육아용품 특가전 ~68% OFF,4
desktop,/deal/352209616,딜 상세,4
desktop,/deal/353115843,보리보리,4
desktop,/deal/357832398,딜 상세,4
desktop,/deal/357832398/404482620,[로토토베베] 25Fall 가을신상 오픈,4
desktop,/deal/364159375,딜 상세,4
desktop,/deal/366329887,[베이비본죽] 냉장이유식/ 유아식 Best ~60% OFF,4
desktop,/deal/366329887,보리보리,4
desktop,/deal/368365628,딜 상세,4
desktop,/deal/385860525,보리보리,4
desktop,/deal/387362853,딜 상세,4
desktop,/deal/391283032,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/deal/391367320,[컬리수/나이키/조던 外] 가을 FW 키즈/주니어 OPEN SALE ~ 80% 단독신상 / 윈드러너 / 반바지세트,4
desktop,/deal/391367320,딜 상세,4
desktop,/deal/392189156,[보리단독가] 쁘띠바또 FW 프리뷰 오가닉 100% 우주복 내의,4
desktop,/deal/393850305,[모이몰른/하기스] 가을 오픈 상하복&내의 맛집,4
desktop,/deal/393850305,보리보리,4
desktop,/deal/401610597,[당일출고] 유아동 어린이 주니어 학생용 여자 남자 무지 골지 패션 발목 중목 니삭스 양말 세트,4
desktop,/deal/403172216,딜 상세,4
desktop,/deal/403429793,보리보리,4
desktop,/deal/403868841,보리보리,4
desktop,/deal/404170523,딜 상세,4
desktop,/deal/404311742,보리보리,4
desktop,/deal/404477708,보리보리,4
desktop,/deal/404721014/404808530,보리보리,4
desktop,/deal/404728255,보리보리,4
desktop,/deal/404804929,보리보리,4
desktop,/deal/404893665,딜 상세,4
desktop,/deal/405127284,보리보리,4
desktop,/deal/405177521,보리보리,4
desktop,/deal/405953335,보리보리,4
desktop,/home,"9/15~21 단 일주일, 베이비위크! 30%+10% 더블쿠폰",4
desktop,/home,"9/17 DAKS 단, 하루! 라이브 방송 혜택",4
desktop,/home,9월 첫구매 이벤트,4
desktop,/home,MICROSOFT 윈도우 11 Pro DSP 한글 64bit(1회성),4
desktop,/home,[즉시전송] 윈도우10 윈도우11 영구한글판 정품키(USB별도판매) 제품키,4
desktop,/home,[크록스/헌터 外] 비 올 때 필요한 장화/우산 특가전!,4
desktop,/home,[타티네쇼콜라] 비노출 특가 상품 & 25F/W신상 OPEN UP TO 80% OFF,4
desktop,/home,❤️아이러브제이❤️가을이왔다 가을신상 이월 최대세일 30%,4
desktop,/home,러블리러브유리본래빗상하복,4
desktop,/home,보리보리 이벤트,4
desktop,/home,보리보리 팬츠 데님,4
desktop,/home,아기와 놀아주는 꼬꼬맘,4
desktop,/home,쿠폰,4
desktop,/home/best/product,보리보리 보리에디션,4
desktop,/home/hotdeal,[파격할인] 밀크마일 여름 전상품 최저가보장 균일모음 래쉬가드/플리츠상하복/냉감팬츠 외,4
desktop,/home/hotdeal,에뜨와 FW 오픈 SALE,4
desktop,/item/33401,보리보리 상하복,4
desktop,/item/33874,보리보리,4
desktop,/item/34418,굿럭베어 7부조거반소매상하복,4
desktop,/item/34421,보리보리,4
desktop,/item/34421,보리보리 원피스/점프수트,4
desktop,/item/34486,9월 보리위크 애프터 세일🍂 MAX 89% OFF,4
desktop,/item/34490,보리보리 자켓/점퍼,4
desktop,/item/34582,보리보리 티셔츠 긴팔,4
desktop,/item/34652,보리보리,4
desktop,/member/find/password,[헤지스키즈] 경량 덕다운 점퍼 (HUW11JN12M_BK),4
desktop,/member/login,MICROSOFT 윈도우 11 Pro 처음사용자용 한글(영구),4
desktop,/member/login,[아가방 가을]요우오픈내의(CREAM)_01P51761101,4
desktop,/member/login,[아가방 겨울]캔디스칼럽티셔츠(IVORY)_01P731054,4
desktop,/member/login,[즉시전송] 윈도우11 홈 프로 영구한글판 정품키(USB별도판매) 제품키,4
desktop,/member/login,[헤지스키즈] 경량 덕다운 점퍼 (HUW11JN12M_BK),4
desktop,/member/success,2025년 신규회원 웰컴 베네핏,4
desktop,/member/verify,2025년 신규회원 웰컴 베네핏,4
desktop,/mypage,1:1 문의 내역,4
desktop,/mypage,보리보리 보리에디션,4
desktop,/mypage,보리보리 상하복,4
desktop,/mypage/order/detail,밀크마일 가을신상 전품목 종합 균일딜 상하복/원피스/티셔츠/레깅스/팬츠,4
desktop,/mypage/order/detail/change,주문/배송조회,4
desktop,/mypage/order/list,교환신청,4
desktop,/mypage/reward-points,보리보리,4
desktop,/order/main,[헤지스키즈] 롱기장 구스 다운 (HUW12JN03M_GY),4
desktop,/plan/137462,보리보리,4
desktop,/plan/152509,기획전,4
desktop,/plan/179509,[헤지스키즈] 가을오픈 티셔츠/팬츠/원피스/바람막이 ~68% OFF,4
desktop,/plan/181846,보리보리,4
desktop,/plan/225440,보리보리,4
desktop,/plan/261772,기획전,4
desktop,/plan/264775,[젤리스튜디오] 가을 시즌 오픈 주니어 상하복/티셔츠/팬츠 시즌특가,4
desktop,/plan/264775,보리보리,4
desktop,/plan/269924,기획전,4
desktop,/plan/270748,기획전,4
desktop,/plan/271144,"9/15~21 단 일주일, 베이비위크! 30%+10% 더블쿠폰",4
desktop,/plan/271144,9월 보리위크 애프터세일🍂 외출복,4
desktop,/plan/271144,[보리에디션] 봉통 신상 키즈/베이비 메리제인 구두 특가전 ~49% OFF,4
desktop,/plan/274246,보리보리,4
desktop,/plan/274642,[무스텔라_] UP to 43% 할인 + 역대급 할인쿠폰,4
desktop,/plan/275731,보리보리,4
desktop,/plan/28396,보리보리,4
desktop,/plan/28396,페스티벌헐랭실내복 옐로우,4
desktop,/plan/3646,보리보리,4
desktop,/plan/89380,기획전,4
desktop,/plan/92186,기획전,4
desktop,/product/264562894,보리보리,4
desktop,/product/268951343,보리보리,4
desktop,/product/288261904,보리보리,4
desktop,/product/302941344,[컬리수][컬리수] 데일리 바람막이점퍼 CPM0XQJM51,4
desktop,/product/308372791,보리보리,4
desktop,/product/315659304,보리보리,4
desktop,/product/318013108,상품상세,4
desktop,/product/318661939,보리보리,4
desktop,/product/320535991,상품상세,4
desktop,/product/322801716,보리보리,4
desktop,/product/326432552,상품상세,4
desktop,/product/326930901,보리보리,4
desktop,/product/326930901,상품상세,4
desktop,/product/329178620,보리보리,4
desktop,/product/331751130,보리보리,4
desktop,/product/333766054,보리보리,4
desktop,/product/335838078,상품상세,4
desktop,/product/337457073,보리보리,4
desktop,/product/337509657,상품상세,4
desktop,/product/339375877,상품상세,4
desktop,/product/342383727,상품상세,4
desktop,/product/343498324,상품상세,4
desktop,/product/343498326,보리보리,4
desktop,/product/343504550,보리보리,4
desktop,/product/343504550,상품상세,4
desktop,/product/343735365,상품상세,4
desktop,/product/343862986,상품상세,4
desktop,/product/343863006,상품상세,4
desktop,/product/344481371,보리보리,4
desktop,/product/345052259,상품상세,4
desktop,/product/345187728,상품상세,4
desktop,/product/345470123,보리보리,4
desktop,/product/345477177,상품상세,4
desktop,/product/345655296,상품상세,4
desktop,/product/346138168,[컬리수] 데일리시크팬츠,4
desktop,/product/349022176,상품상세,4
desktop,/product/349763474,[모던하우스] 포레스트 빌리지 플란넬 극세사 베개커버 40x60,4
desktop,/product/350785869,보리보리,4
desktop,/product/352312186,상품상세,4
desktop,/product/352316954,보리보리,4
desktop,/product/352875722,보리보리,4
desktop,/product/352884703,상품상세,4
desktop,/product/353079501,상품상세,4
desktop,/product/353339366,상품상세,4
desktop,/product/353339388,보리보리,4
desktop,/product/353339390,상품상세,4
desktop,/product/353339433,보리보리,4
desktop,/product/353339433,상품상세,4
desktop,/product/353827823,보리보리,4
desktop,/product/353994192,상품상세,4
desktop,/product/357125375,보리보리,4
desktop,/product/357420260,보리보리,4
desktop,/product/357820777,상품상세,4
desktop,/product/357871289,보리보리,4
desktop,/product/357950070,상품상세,4
desktop,/product/358394210,보리보리,4
desktop,/product/359177147,상품상세,4
desktop,/product/360954481,보리보리,4
desktop,/product/360977180,보리보리,4
desktop,/product/362198745,[보리에디션] 릴리푸리 미니베어원피스(핑크),4
